Date,Open,High,Low,Close,Volume
18/07/2025,550,575,540,550,362805800
21/07/2025,555,600,550,580,396497200
22/07/2025,585,590,520,525,473808200
23/07/2025,525,540,510,520,222157900
24/07/2025,525,530,496,505,378669700
25/07/2025,505,510,498,500,108650300
28/07/2025,505,530,505,530,216383500
29/07/2025,530,540,520,530,140082700
30/07/2025,535,545,510,515,125702100
31/07/2025,510,520,480,480,311759100
01/08/2025,480,520,480,510,235611100
04/08/2025,515,540,500,515,300502400
05/08/2025,520,525,496,498,142750000
06/08/2025,498,498,464,480,554604800
07/08/2025,480,486,462,464,360194700
08/08/2025,440,442,422,430,533452600
11/08/2025,430,450,430,434,301399900
12/08/2025,438,442,416,420,283191700
13/08/2025,422,432,416,416,230270200
14/08/2025,418,424,416,416,126019800
15/08/2025,420,422,410,410,128023100
19/08/2025,410,418,404,416,111132600
20/08/2025,416,440,412,434,256596400
21/08/2025,436,438,422,428,168118000
22/08/2025,426,428,412,414,167793300
25/08/2025,416,424,414,416,97687800
26/08/2025,416,422,408,410,683847600
27/08/2025,416,444,410,434,648355200
28/08/2025,440,454,434,436,523665200
29/08/2025,428,442,414,426,263197000
01/09/2025,408,420,396,414,166160500
02/09/2025,416,434,416,424,174866300
03/09/2025,428,446,424,438,428045000
04/09/2025,440,446,428,428,249277900
08/09/2025,436,442,424,428,240703700
