Date,Open,High,Low,Close,Volume
13/05/2011,3000,3010,2970,2980,52025
16/05/2011,2970,2980,2930,2960,107300
18/05/2011,2960,3000,2950,2980,69825
19/05/2011,3000,3020,2990,2990,76650
20/05/2011,2990,3030,2990,3000,83950
23/05/2011,2980,2990,2960,2970,62050
24/05/2011,3000,3010,2950,2960,82125
25/05/2011,2990,2990,2950,2960,75475
26/05/2011,2980,2990,2960,2970,71250
27/05/2011,2950,2990,2950,2970,43600
30/05/2011,2990,2990,2970,2970,37850
31/05/2011,2980,2980,2940,2940,136825
01/06/2011,2950,2990,2950,2960,97075
03/06/2011,2990,2990,2950,2990,35150
06/06/2011,2980,2990,2960,2980,31775
07/06/2011,2990,2990,2960,2990,85650
08/06/2011,2970,2990,2960,2960,44900
09/06/2011,2960,2980,2940,2940,111250
10/06/2011,2940,2960,2940,2940,24425
13/06/2011,2950,2950,2920,2920,61775
14/06/2011,2940,2970,2920,2960,26975
15/06/2011,2960,2990,2960,2970,65675
16/06/2011,2970,2980,2940,2960,66200
17/06/2011,2960,2970,2920,2960,84575
20/06/2011,2960,2990,2950,2950,32925
21/06/2011,2970,2990,2970,2970,39100
22/06/2011,2970,3000,2970,3000,37875
23/06/2011,3000,3010,2990,3000,32225
24/06/2011,3000,3070,2990,3040,129950
27/06/2011,3040,3060,3020,3030,107100
28/06/2011,2970,2990,2950,2980,53275
30/06/2011,3000,3020,2980,2980,127175
01/07/2011,3020,3020,2990,2990,128050
04/07/2011,2990,3020,2990,3000,105400
05/07/2011,3000,3010,2940,2960,74850
06/07/2011,2950,2990,2940,2970,41625
07/07/2011,2960,2990,2950,2950,34200
08/07/2011,2980,3020,2980,3000,79075
11/07/2011,3010,3020,2990,3020,43150
12/07/2011,3000,3000,2950,2960,104250
