Date,Open,High,Low,Close,Volume
31/03/2017,467.8904419,484.7344971,449.1748352,467.8904419,158690
03/04/2017,484.7344971,484.7344971,467.8904419,467.8904419,2137
04/04/2017,467.8904419,467.8904419,430.4592285,458.5326538,95642
06/04/2017,449.1748352,505.3216858,449.1748352,449.1748352,262882
07/04/2017,449.1748352,467.8904419,449.1748352,467.8904419,7480
10/04/2017,467.8904419,467.8904419,449.1748352,449.1748352,116480
11/04/2017,449.1748352,449.1748352,449.1748352,449.1748352,6411
12/04/2017,449.1748352,449.1748352,449.1748352,449.1748352,5343
13/04/2017,447.3032837,467.8904419,447.3032837,467.8904419,59308
17/04/2017,467.8904419,467.8904419,452.9179688,452.9179688,54499
18/04/2017,452.9179688,467.8904419,452.9179688,458.5326538,204641
19/04/2017,458.5326538,458.5326538,458.5326538,458.5326538,0
20/04/2017,458.5326538,486.6060791,458.5326538,458.5326538,473401
21/04/2017,466.0188904,466.0188904,458.5326538,466.0188904,4274
25/04/2017,466.0188904,466.0188904,456.6610718,458.5326538,276774
26/04/2017,458.5326538,467.8904419,467.8904419,467.8904419,1068
27/04/2017,458.5326538,467.8904419,449.1748352,466.0188904,33661
28/04/2017,466.0188904,466.0188904,449.1748352,449.1748352,18700
02/05/2017,458.5326538,458.5326538,458.5326538,458.5326538,160293
03/05/2017,458.5326538,458.5326538,458.5326538,458.5326538,0
04/05/2017,458.5326538,458.5326538,458.5326538,458.5326538,0
05/05/2017,458.5326538,458.5326538,458.5326538,458.5326538,0
08/05/2017,449.1748352,449.1748352,449.1748352,449.1748352,250592
09/05/2017,449.1748352,467.8904419,449.1748352,449.1748352,637969
10/05/2017,467.8904419,467.8904419,467.8904419,467.8904419,1068
12/05/2017,466.0188904,466.0188904,466.0188904,466.0188904,534
15/05/2017,466.0188904,480.991394,449.1748352,449.1748352,1096944
16/05/2017,449.1748352,449.1748352,430.4592285,449.1748352,195024
17/05/2017,449.1748352,449.1748352,430.4592285,449.1748352,289063
18/05/2017,430.4592285,430.4592285,430.4592285,430.4592285,32593
19/05/2017,430.4592285,467.8904419,393.0279846,467.8904419,375087
22/05/2017,402.3858032,430.4592285,402.3858032,430.4592285,137852
23/05/2017,428.5876465,428.5876465,411.7435913,428.5876465,186475
24/05/2017,428.5876465,428.5876465,413.6151733,413.6151733,26715
26/05/2017,413.6151733,413.6151733,413.6151733,413.6151733,240440
29/05/2017,466.0188904,466.0188904,421.1014099,464.1473389,74269
30/05/2017,421.1014099,439.8170166,421.1014099,439.8170166,41676
31/05/2017,439.8170166,467.8904419,439.8170166,466.0188904,390582
01/06/2017,466.0188904,466.0188904,466.0188904,466.0188904,0
02/06/2017,466.0188904,466.0188904,466.0188904,466.0188904,0
05/06/2017,466.0188904,467.8904419,439.8170166,467.8904419,659342
06/06/2017,467.8904419,467.8904419,439.8170166,439.8170166,386308
07/06/2017,464.1473389,475.376709,464.1473389,473.505127,93504
08/06/2017,473.505127,473.505127,473.505127,473.505127,0
09/06/2017,473.505127,473.505127,473.505127,473.505127,0
12/06/2017,467.8904419,467.8904419,439.8170166,439.8170166,491568
13/06/2017,439.8170166,466.0188904,430.4592285,430.4592285,603773
14/06/2017,430.4592285,430.4592285,430.4592285,430.4592285,10686
15/06/2017,411.7435913,430.4592285,411.7435913,411.7435913,83887
16/06/2017,411.7435913,411.7435913,411.7435913,411.7435913,3396628
19/06/2017,411.7435913,411.7435913,411.7435913,411.7435913,0
20/06/2017,432.33078,432.33078,430.4592285,430.4592285,58774
21/06/2017,430.4592285,430.4592285,430.4592285,430.4592285,6411
22/06/2017,430.4592285,430.4592285,430.4592285,430.4592285,5343
23/06/2017,430.4592285,430.4592285,430.4592285,430.4592285,0
26/06/2017,430.4592285,430.4592285,430.4592285,430.4592285,0
27/06/2017,430.4592285,430.4592285,430.4592285,430.4592285,0
28/06/2017,430.4592285,430.4592285,430.4592285,430.4592285,0
29/06/2017,430.4592285,430.4592285,430.4592285,430.4592285,0
30/06/2017,430.4592285,430.4592285,430.4592285,430.4592285,0
03/07/2017,413.6151733,413.6151733,411.7435913,411.7435913,363332
04/07/2017,411.7435913,430.4592285,411.7435913,430.4592285,354249
05/07/2017,430.4592285,430.4592285,411.7435913,411.7435913,1033895
06/07/2017,421.1014099,430.4592285,421.1014099,428.5876465,6411
07/07/2017,421.1014099,421.1014099,421.1014099,421.1014099,142127
10/07/2017,421.1014099,421.1014099,421.1014099,421.1014099,0
11/07/2017,402.3858032,421.1014099,402.3858032,421.1014099,3205
12/07/2017,402.3858032,411.7435913,393.0279846,393.0279846,358524
13/07/2017,421.1014099,430.4592285,421.1014099,421.1014099,154416
14/07/2017,439.8170166,439.8170166,439.8170166,439.8170166,1068
17/07/2017,439.8170166,439.8170166,439.8170166,439.8170166,0
18/07/2017,439.8170166,439.8170166,439.8170166,439.8170166,0
19/07/2017,439.8170166,439.8170166,439.8170166,439.8170166,2137
20/07/2017,430.4592285,439.8170166,430.4592285,430.4592285,55568
21/07/2017,430.4592285,430.4592285,430.4592285,430.4592285,481416
24/07/2017,430.4592285,430.4592285,430.4592285,430.4592285,160828
25/07/2017,430.4592285,430.4592285,430.4592285,430.4592285,0
26/07/2017,430.4592285,430.4592285,430.4592285,430.4592285,534
27/07/2017,439.8170166,439.8170166,439.8170166,439.8170166,534
28/07/2017,458.5326538,458.5326538,430.4592285,430.4592285,53965
31/07/2017,430.4592285,447.3032837,430.4592285,447.3032837,4808
01/08/2017,447.3032837,447.3032837,447.3032837,447.3032837,0
02/08/2017,458.5326538,458.5326538,456.6610718,458.5326538,21906
03/08/2017,467.8904419,467.8904419,402.3858032,430.4592285,99916
04/08/2017,449.1748352,449.1748352,449.1748352,449.1748352,85490
07/08/2017,454.7895203,454.7895203,408.0004883,443.5601501,180597
